DATE,AVG,STD
2017-06-29,6490.788690380963,2254.0549431131944
2017-06-30,6492.291666700924,2281.8750188380695
2017-07-01,6398.4655212217485,2239.3455881290142
2017-07-02,6387.592593164115,2271.325542060159
2017-07-03,6383.333333333333,2286.8585925286725
2017-07-04,6383.333333333333,2286.8585925286725
2017-07-05,6383.333333333333,2286.8585925286725
2017-07-06,6383.333333333333,2286.8585925286725
2017-07-07,6400.0,2296.373953286645
2017-07-08,6400.0,2296.373953286645
2017-07-09,6400.0,2296.373953286645
2017-07-10,6400.0,2296.373953286645
2017-07-11,6558.333333333333,2414.3523401157136
2017-07-12,6558.333333333333,2414.3523401157136
2017-07-13,6558.333333333333,2414.3523401157136
2017-07-14,6558.333333333333,2414.3523401157136
2017-07-15,6558.333333333333,2414.3523401157136
2017-07-16,6516.666666666667,2393.3356545949746
2017-07-17,6350.0,2244.808826307191
2017-07-18,6350.0,2244.808826307191
2017-07-19,6333.333333333333,2256.964529825156
2017-07-20,6308.333333333333,2245.535694562782
2017-07-21,6300.0,2252.0361157553994
2017-07-22,6300.0,2252.0361157553994
2017-07-23,6300.0,2252.0361157553994
2017-07-24,6300.0,2252.0361157553994
2017-07-25,6300.0,2252.0361157553994
2017-07-26,6300.0,2252.0361157553994
2017-07-27,6325.0,2263.524169666997
2017-07-28,6283.333333333333,2208.632055267594
2017-07-29,6267.129629501029,2189.2701047602077
2017-07-30,6278.703703600823,2202.983659084873
2017-07-31,6304.166666666667,2235.1788084078544
2017-08-01,6329.62962973251,2270.0607004338385
2017-08-02,6341.203703832304,2286.7713803960673
2017-08-03,6325.0,2263.524169666997
2017-08-04,6315.885416529338,2225.015163330107
2017-08-05,6241.666666666667,2151.5336907011756
2017-08-06,6163.541666910806,2102.7354353800274
2017-08-07,6116.666666666667,2088.3938538716516
2017-08-08,6116.666666666667,2088.3938538716516
2017-08-09,6116.666666666667,2088.3938538716516
2017-08-10,6116.666666666667,2088.3938538716516
2017-08-11,6116.666666666667,2088.3938538716516
2017-08-12,6116.666666666667,2088.3938538716516
2017-08-13,6116.666666666667,2088.3938538716516
2017-08-14,6116.666666666667,2088.3938538716516
2017-08-15,6116.666666666667,2088.3938538716516
2017-08-16,6116.666666666667,2088.3938538716516
2017-08-17,6116.666666666667,2088.3938538716516
2017-08-18,6116.666666666667,2088.3938538716516
2017-08-19,6158.333333333333,2130.124539916752
2017-08-20,6267.083333138021,2197.271469198981
2017-08-21,6391.666666666667,2287.450667349037
2017-08-22,6516.250000195312,2445.060603666845
2017-08-23,6583.333333333333,2553.7010179128038
2017-08-24,6583.333333333333,2553.7010179128038
2017-08-25,6541.666666666667,2542.4588929267316
2017-08-26,6543.98148127572,2540.2464748356138
2017-08-27,6547.685185390947,2536.7509214273746
2017-08-28,6550.0,2534.593984579516
2017-08-29,6533.333333333333,2525.6462319352827
2017-08-30,6533.333333333333,2525.6462319352827
2017-08-31,6491.666666666667,2454.74314112269
2017-09-01,6491.666666666667,2454.74314112269
2017-09-02,6491.666666666667,2454.74314112269
2017-09-03,6491.666666666667,2454.74314112269
2017-09-04,6484.374999804688,2442.9273175176354
2017-09-05,6454.166666666667,2412.9389353142687
2017-09-06,6423.958333528645,2408.159190584161
2017-09-07,6416.666666666667,2397.1626746820684
2017-09-08,6416.666666666667,2397.1626746820684
2017-09-09,6416.666666666667,2397.1626746820684
2017-09-10,6413.392856947544,2399.8034063112414
2017-09-11,6408.333333333333,2403.9752956763555
2017-09-12,6403.273809719122,2408.2568859330327
2017-09-13,6391.666666666667,2407.0931062636987
2017-09-14,6391.666666666667,2407.0931062636987
2017-09-15,6441.666666666667,2415.0425577110555
2017-09-16,6458.6419751257445,2410.8749166926636
2017-09-17,6461.342592808803,2380.388206731733
2017-09-18,6450.0,2341.117966556434
2017-09-19,6397.916666861979,2342.1957811171683
2017-09-20,6383.333333333333,2331.606503870001
2017-09-21,6408.333333333333,2313.8922235536866
2017-09-22,6408.333333333333,2313.8922235536866
2017-09-23,6408.333333333333,2313.8922235536866
2017-09-24,6408.333333333333,2313.8922235536866
2017-09-25,6408.333333333333,2313.8922235536866
2017-09-26,6408.333333333333,2313.8922235536866
2017-09-27,6408.333333333333,2313.8922235536866
2017-09-28,6400.0,2319.4827009486403
2017-09-29,6425.0,2294.9673200287625
2017-09-30,6435.119047409885,2285.995379081781
2017-10-01,6455.871212130282,2291.4261938810714
2017-10-02,6483.333333333333,2312.9466535616907
2017-10-03,6502.083333528645,2344.77385063669
2017-10-04,6516.666666666667,2359.672764506883
2017-10-05,6508.675799075111,2366.58152224224
2017-10-06,6492.8104574968165,2369.5536016474184
2017-10-07,6495.736072026996,2366.8039292059734
2017-10-08,6500.42216532724,2362.346196980522
2017-10-09,6483.918409909042,2319.602388241882
2017-10-10,6446.290627244344,2233.9334311882562
2017-10-11,6392.970375098571,2133.38066686003
2017-10-12,6333.356728625338,2040.1649175972386
2017-10-13,6276.70452048345,1969.8655938276397
2017-10-14,6234.725436888809,1926.0796490089851
2017-10-15,6216.908212676438,1907.6469533312693
2017-10-16,6206.237663768745,1889.2171829325223
2017-10-17,6187.219318506574,1865.1905505846796
2017-10-18,6167.315462697493,1846.0233885663943
2017-10-19,6165.885983875829,1838.75659827705
2017-10-20,6186.295793679317,1843.9785036021624
2017-10-21,6202.091173683922,1843.4802434173282
2017-10-22,6216.703389619443,1842.7362158046699
2017-10-23,6225.0,1841.7043736713013
2017-10-24,6200.0,1827.5666882497064
2017-10-25,6233.333333333333,1795.9831724032258
2017-10-26,6266.666666666667,1766.981104093143
2017-10-27,6259.090908574381,1773.33905571184
2017-10-28,6233.333333333333,1795.9831724032258
2017-10-29,6210.784313941753,1817.0740152634564
2017-10-30,6200.0,1827.5666882497064
2017-10-31,6158.333333333333,1744.2564477609235
2017-11-01,6158.333333333333,1744.2564477609235
2017-11-02,6158.333333333333,1744.2564477609235
2017-11-03,6116.666666666667,1668.2492486302986
2017-11-04,6075.0,1600.5858302509116
2017-11-05,6075.0,1600.5858302509116
2017-11-06,6083.333333333333,1608.2253849783892
2017-11-07,6104.166666666667,1640.6881601599034
2017-11-08,6125.0,1675.3730927766508
2017-11-09,6125.0,1675.3730927766508
2017-11-10,6125.0,1675.3730927766508
2017-11-11,6125.0,1675.3730927766508
2017-11-12,6125.0,1675.3730927766508
2017-11-13,6125.0,1675.3730927766508
2017-11-14,6108.333333333333,1662.557434262715
2017-11-15,6083.333333333333,1646.6295542376522
2017-11-16,6125.0,1675.3730927766508
2017-11-17,6125.0,1675.3730927766508
2017-11-18,6083.333333333333,1608.2253849783892
2017-11-19,6083.333333333333,1608.2253849783892
2017-11-20,6083.333333333333,1608.2253849783892
2017-11-21,6091.666666666667,1599.1968470315203
2017-11-22,6091.666666666667,1599.1968470315203
2017-11-23,6091.666666666667,1599.1968470315203
2017-11-24,6087.037036831276,1593.1555849778756
2017-11-25,6079.629629835391,1583.7512987827756
2017-11-26,6075.0,1578.039395367978
2017-11-27,6075.0,1578.039395367978
2017-11-28,6075.0,1578.039395367978
2017-11-29,6066.666666666667,1586.050300449376
2017-11-30,6066.666666666667,1586.050300449376
2017-12-01,6066.666666666667,1586.050300449376
2017-12-02,6066.666666666667,1586.050300449376
2017-12-03,6066.666666666667,1586.050300449376
2017-12-04,6066.666666666667,1586.050300449376
2017-12-05,6066.666666666667,1586.050300449376
2017-12-06,6066.666666666667,1586.050300449376
2017-12-07,6066.666666666667,1586.050300449376
2017-12-08,6058.333333333333,1578.7433469552786
2017-12-09,6058.333333333333,1578.7433469552786
2017-12-10,6058.333333333333,1578.7433469552786
2017-12-11,6058.333333333333,1578.7433469552786
2017-12-12,6058.333333333333,1578.7433469552786
2017-12-13,6058.333333333333,1578.7433469552786
2017-12-14,6075.0,1561.5830642865806
2017-12-15,6075.0,1561.5830642865806
2017-12-16,6075.0,1561.5830642865806
2017-12-17,6075.0,1561.5830642865806
2017-12-18,6075.0,1561.5830642865806
2017-12-19,6075.0,1599.0231392947383
2017-12-20,6075.0,1599.0231392947383
2017-12-21,6075.0,1599.0231392947383
2017-12-22,6075.0,1599.0231392947383
2017-12-23,6075.0,1599.0231392947383
2017-12-24,6075.0,1599.0231392947383
2017-12-25,6075.0,1599.0231392947383
2017-12-26,6075.0,1599.0231392947383
2017-12-27,6075.0,1599.0231392947383
2017-12-28,6075.0,1599.0231392947383
2017-12-29,6075.0,1599.0231392947383
2017-12-30,6075.0,1599.0231392947383
2017-12-31,6075.0,1599.0231392947383
2018-01-01,6075.0,1599.0231392947383
2018-01-02,6075.0,1599.0231392947383
2018-01-03,6083.333333333333,1590.379060336106
2018-01-04,6091.666666666667,1581.9072525137356
2018-01-05,6091.666666666667,1581.9072525137356
2018-01-06,6091.666666666667,1581.9072525137356
2018-01-07,6091.666666666667,1581.9072525137356
2018-01-08,6091.666666666667,1581.9072525137356
2018-01-09,6091.666666666667,1581.9072525137356
2018-01-10,6091.666666666667,1581.9072525137356
2018-01-11,6091.666666666667,1581.9072525137356
2018-01-12,6091.666666666667,1581.9072525137356
2018-01-13,6091.666666666667,1581.9072525137356
2018-01-14,6091.666666666667,1581.9072525137356
2018-01-15,6091.666666666667,1581.9072525137356
2018-01-16,6091.666666666667,1581.9072525137356
2018-01-17,6091.666666666667,1581.9072525137356
2018-01-18,6091.666666666667,1581.9072525137356
2018-01-19,6091.666666666667,1581.9072525137356
2018-01-20,6091.666666666667,1581.9072525137356
2018-01-21,6091.666666666667,1581.9072525137356
2018-01-22,6091.666666666667,1581.9072525137356
2018-01-23,6091.666666666667,1581.9072525137356
2018-01-24,6091.666666666667,1581.9072525137356
2018-01-25,6091.666666666667,1581.9072525137356
2018-01-26,6091.666666666667,1581.9072525137356
2018-01-27,6091.666666666667,1581.9072525137356
2018-01-28,6091.666666666667,1581.9072525137356
2018-01-29,6091.666666666667,1581.9072525137356
2018-01-30,6091.666666666667,1581.9072525137356
2018-01-31,6091.666666666667,1581.9072525137356
2018-02-01,6075.0,1599.0231392947383
2018-02-02,6075.0,1599.0231392947383
2018-02-03,6079.320987471423,1594.5196915166578
2018-02-04,6067.129630041153,1570.37002873703
2018-02-05,6066.666666666667,1560.092589844875
2018-02-06,6050.0,1577.1810295587504
2018-02-07,6050.0,1577.1810295587504
2018-02-08,6066.666666666667,1560.092589844875
2018-02-09,6066.666666666667,1560.092589844875
2018-02-10,6062.037036625515,1564.7690661530287
2018-02-11,6054.629630041152,1572.3642670309537
2018-02-12,6050.0,1577.1810295587504
2018-02-13,6050.0,1577.1810295587504
2018-02-14,6050.0,1577.1810295587504
2018-02-15,6050.0,1577.1810295587504
2018-02-16,6050.0,1577.1810295587504
2018-02-17,6050.0,1577.1810295587504
2018-02-18,6050.0,1577.1810295587504
2018-02-19,6048.541666471355,1574.9214456007398
2018-02-20,6020.833333333333,1549.6583404809662
2018-02-21,6018.125000195312,1545.4331667245451
2018-02-22,6016.666666666667,1543.1749378760949
2018-02-23,6016.666666666667,1543.1749378760949
2018-02-24,6016.666666666667,1543.1749378760949
2018-02-25,6016.666666666667,1543.1749378760949
2018-02-26,6016.666666666667,1543.1749378760949
2018-02-27,6016.666666666667,1543.1749378760949
2018-02-28,6016.666666666667,1543.1749378760949
2018-03-01,6019.0476188586545,1541.6257579901137
2018-03-02,6022.649572868727,1539.3561618777126
2018-03-03,6025.0,1537.923383440584
2018-03-04,6066.666666666667,1571.2698332523569
2018-03-05,6108.333333333333,1611.6546018162687
2018-03-06,6108.333333333333,1611.6546018162687
2018-03-07,6108.333333333333,1611.6546018162687
2018-03-08,6091.666666666667,1592.9314346686601
2018-03-09,6091.666666666667,1592.9314346686601
2018-03-10,6091.666666666667,1592.9314346686601
2018-03-11,6091.666666666667,1592.9314346686601
2018-03-12,6091.666666666667,1592.9314346686601
2018-03-13,6066.666666666667,1568.08446484521
2018-03-14,6066.666666666667,1568.08446484521
2018-03-15,6066.666666666667,1568.08446484521
2018-03-16,6066.666666666667,1568.08446484521
2018-03-17,6066.666666666667,1568.08446484521
2018-03-18,6066.666666666667,1568.08446484521
2018-03-19,6066.666666666667,1568.08446484521
2018-03-20,6041.666666666667,1547.2870523022618
2018-03-21,6041.666666666667,1547.2870523022618
2018-03-22,6041.666666666667,1547.2870523022618
2018-03-23,6058.333333333333,1529.9555185981353
2018-03-24,6058.333333333333,1529.9555185981353
2018-03-25,6058.333333333333,1529.9555185981353
2018-03-26,6058.333333333333,1529.9555185981353
2018-03-27,6058.333333333333,1529.9555185981353
2018-03-28,6058.333333333333,1529.9555185981353
2018-03-29,6058.333333333333,1529.9555185981353
2018-03-30,6058.333333333333,1529.9555185981353
2018-03-31,6058.333333333333,1529.9555185981353
2018-04-01,6058.333333333333,1529.9555185981353
2018-04-02,6058.333333333333,1529.9555185981353
2018-04-03,6041.666666666667,1518.4741976368543
2018-04-04,6041.666666666667,1518.4741976368543
2018-04-05,6042.968749914551,1517.157797276388
2018-04-06,6045.833333235678,1514.301039813763
2018-04-07,6049.739583272298,1510.493061165546
2018-04-08,6054.166666666667,1506.3004256197441
2018-04-09,5991.927083394369,1411.887114819944
2018-04-10,5887.500000097655,1322.2652594863478
2018-04-11,5890.364583418782,1319.8328506325074
2018-04-12,5891.666666666667,1318.7483543960243
2018-04-13,5900.416666276043,1309.6281415381297
2018-04-14,5916.666666666667,1293.3054120697434
2018-04-15,5932.916667057291,1277.8077061107886
2018-04-16,5941.666666666667,1269.8151659023276
2018-04-17,5941.666666666667,1269.8151659023276
2018-04-18,5983.333333333333,1295.3978367882028
2018-04-19,5958.333333333333,1291.2902677382633
2018-04-20,5983.333333333333,1272.0281268728124
2018-04-21,6008.333333333333,1290.6447570454425
2018-04-22,6008.333333333333,1290.6447570454425
2018-04-23,6008.333333333333,1290.6447570454425
2018-04-24,6037.5,1318.6364485078263
2018-04-25,6071.041666471355,1347.9828521499828
2018-04-26,6037.5,1285.3541989143175
2018-04-27,6045.625000195312,1276.8377786682954
2018-04-28,6040.598290159983,1280.3719061547247
2018-04-29,6034.52380990174,1299.6134735050891
2018-04-30,6025.0,1308.3864108129524
2018-05-01,6025.0,1308.3864108129524
2018-05-02,6025.0,1308.3864108129524
2018-05-03,6041.666666666667,1291.2902677382633
2018-05-04,6025.0,1307.7493388770392
2018-05-05,6015.740740736626,1317.2600501768084
2018-05-06,6011.111111108796,1322.1113398909276
2018-05-07,6008.333333333333,1325.0524098649416
2018-05-08,6008.333333333333,1325.0524098649416
2018-05-09,6008.333333333333,1325.0524098649416
2018-05-10,6008.333333333333,1325.0524098649416
2018-05-11,5991.666666666667,1343.1668631343696
2018-05-12,5985.582010374208,1351.2721827623063
2018-05-13,5988.703703905466,1350.2736219663884
2018-05-14,6008.333333333333,1329.4474625029586
2018-05-15,6058.333333333333,1276.3609294483367
2018-05-16,6058.333333333333,1276.3609294483367
2018-05-17,6058.333333333333,1276.3609294483367
2018-05-18,6058.333333333333,1276.3609294483367
2018-05-19,6058.333333333333,1276.3609294483367
2018-05-20,6058.333333333333,1276.3609294483367
2018-05-21,6050.0,1269.8425099200294
2018-05-22,6050.0,1269.8425099200294
2018-05-23,6050.0,1269.8425099200294
2018-05-24,6050.0,1269.8425099200294
2018-05-25,6052.170138803439,1271.4853787021004
2018-05-26,6043.055555046377,1289.2263390722494
2018-05-27,6027.343750350487,1318.265974840512
2018-05-28,6020.833333333333,1340.313758872236
2018-05-29,6028.21180561659,1347.285633030655
2018-05-30,6034.722222319878,1353.7748721965918
2018-05-31,6040.982315696489,1357.0516187598535
2018-06-01,6046.212120997858,1355.919876127065
2018-06-02,6050.0,1351.6964649407548
2018-06-03,6053.743961548695,1347.5613288187076
2018-06-04,6056.737588887212,1344.2832819728742
2018-06-05,6058.333333333333,1342.5462954980567
2018-06-06,6058.986928103652,1341.836939946906
2018-06-07,6058.333333333333,1342.5462954980567
2018-06-08,6041.666666666667,1361.0402475884227
2018-06-09,6041.666666666667,1361.0402475884227
2018-06-10,6041.666666666667,1361.0402475884227
2018-06-11,6041.666666666667,1361.0402475884227
2018-06-12,6041.666666666667,1361.0402475884227
2018-06-13,6041.666666666667,1361.0402475884227
2018-06-14,6041.666666666667,1361.0402475884227
2018-06-15,6058.333333333333,1342.5462954980567
2018-06-16,6058.333333333333,1342.5462954980567
2018-06-17,6058.333333333333,1342.5462954980567
2018-06-18,6058.333333333333,1342.5462954980567
2018-06-19,6058.333333333333,1342.5462954980567
2018-06-20,6101.539854895243,1377.2967628269505
2018-06-21,6104.166666666667,1375.4481592880513
2018-06-22,6106.845238307823,1373.6174698753482
2018-06-23,6108.333333333333,1372.624210125343
2018-06-24,6108.333333333333,1372.624210125343
2018-06-25,6108.333333333333,1372.624210125343
2018-06-26,6108.333333333333,1372.624210125343
2018-06-27,6141.666666666667,1337.5713895797196
2018-06-28,6141.666666666667,1337.5713895797196
2018-06-29,6141.666666666667,1337.5713895797196
2018-06-30,6141.666666666667,1337.5713895797196
2018-07-01,6141.666666666667,1337.5713895797196
2018-07-02,6141.666666666667,1337.5713895797196
2018-07-03,6141.666666666667,1337.5713895797196
2018-07-04,6141.666666666667,1337.5713895797196
2018-07-05,6143.98148127572,1335.962797663888
2018-07-06,6147.685185390947,1333.4769565071133
2018-07-07,6150.0,1331.978478304611
2018-07-08,6150.0,1331.978478304611
2018-07-09,6154.166666666667,1327.8206350591515
2018-07-10,6158.333333333333,1323.7940004228585
2018-07-11,6166.666666666667,1318.6693629901656
2018-07-12,6166.666666666667,1318.6693629901656
2018-07-13,6166.666666666667,1318.6693629901656
2018-07-14,6166.666666666667,1318.6693629901656
2018-07-15,6141.666666666667,1309.235357841447
2018-07-16,6058.333333333333,1250.6387257006807
2018-07-17,6058.333333333333,1250.6387257006807
2018-07-18,6026.458333138021,1284.633726475012
2018-07-19,6029.166666666667,1282.325090953495
2018-07-20,6031.875000195312,1280.0753251788562
2018-07-21,6049.537036419754,1263.127484600922
2018-07-22,6075.462963580246,1238.887763767274
2018-07-23,6091.666666666667,1224.3762584361973
2018-07-24,6108.333333333333,1210.6873621579143
2018-07-25,6108.333333333333,1210.6873621579143
2018-07-26,6113.034187815035,1207.2560132832523
2018-07-27,6136.904762093726,1192.2290665355365
2018-07-28,6141.666666666667,1189.158198988773
2018-07-29,6141.666666666667,1189.158198988773
2018-07-30,6166.666666666667,1199.5369476964388
2018-07-31,6191.666666666667,1175.7680704779984
2018-08-01,6208.333333333333,1157.913593014992
2018-08-02,6208.333333333333,1157.913593014992
2018-08-03,6208.333333333333,1157.913593014992
2018-08-04,6208.333333333333,1157.913593014992
2018-08-05,6176.587301586282,1124.6154265561647
2018-08-06,6112.222222220222,1108.0908952342438
2018-08-07,6116.666666666667,1105.918421745273
2018-08-08,6125.0,1102.364882120858
2018-08-09,6125.0,1102.364882120858
2018-08-10,6125.0,1102.364882120858
2018-08-11,6125.0,1102.364882120858
2018-08-12,6125.0,1102.364882120858
2018-08-13,6125.0,1102.364882120858
2018-08-14,6166.666666666667,1067.1873729054748
2018-08-15,6170.999999840001,1065.7943829692229
2018-08-16,6171.333333253333,1065.6951826261934
2018-08-17,6170.333333413334,1065.9961955075992
2018-08-18,6170.666666826666,1065.8947206231496
2018-08-19,6175.0,1064.6791378939793
2018-08-20,6183.333333333333,1062.8839175668347
2018-08-21,6183.333333333333,1062.8839175668347
2018-08-22,6183.333333333333,1062.8839175668347
2018-08-23,6183.333333333333,1062.8839175668347
2018-08-24,6183.333333333333,1062.8839175668347
2018-08-25,6183.333333333333,1062.8839175668347
2018-08-26,6191.666666666667,1061.8053284644768
2018-08-27,6191.666666666667,1061.8053284644768
2018-08-28,6204.166666666667,1066.235264324384
2018-08-29,6208.333333333333,1078.1607280714484
2018-08-30,6208.333333333333,1078.1607280714484
2018-08-31,6208.333333333333,1078.1607280714484
2018-09-01,6208.333333333333,1078.1607280714484
2018-09-02,6250.0,1120.6396982676158
2018-09-03,6250.0,1120.6396982676158
2018-09-04,6250.0,1120.6396982676158
2018-09-05,6250.0,1120.6396982676158
2018-09-06,6250.0,1120.6396982676158
2018-09-07,6250.0,1120.6396982676158
2018-09-08,6250.0,1120.6396982676158
2018-09-09,6250.0,1120.6396982676158
2018-09-10,6250.0,1120.6396982676158
2018-09-11,6250.0,1120.6396982676158
2018-09-12,6250.0,1120.6396982676158
2018-09-13,6252.314814609053,1120.3561179303813
2018-09-14,6256.01851872428,1120.0117079566753
2018-09-15,6249.074073662552,1128.7713045491687
2018-09-16,6234.259259670781,1143.6572111380983
2018-09-17,6225.0,1153.346579885393
2018-09-18,6225.0,1153.346579885393
2018-09-19,6225.0,1153.346579885393
2018-09-20,6225.0,1153.346579885393
2018-09-21,6225.0,1153.346579885393
2018-09-22,6225.0,1153.346579885393
2018-09-23,6225.0,1153.346579885393
2018-09-24,6225.0,1153.346579885393
2018-09-25,6225.0,1153.346579885393
2018-09-26,6225.0,1153.346579885393
2018-09-27,6225.0,1153.346579885393
2018-09-28,6191.666666666667,1190.5589256964795
2018-09-29,6197.252746655664,1182.9941413958284
2018-09-30,6209.95671029872,1167.4747216615146
2018-10-01,6216.666666666667,1159.621585786597
2018-10-02,6237.037037034723,1165.3990762242495
2018-10-03,6233.333333333333,1169.2827811193588
2018-10-04,6200.0,1206.233808181482
2018-10-05,6191.666666666667,1212.750546851614
2018-10-06,6191.666666666667,1212.750546851614
2018-10-07,6191.666666666667,1212.750546851614
2018-10-08,6179.166666666667,1196.776631437778
2018-10-09,6166.666666666667,1182.041548433143
2018-10-10,6166.666666666667,1182.041548433143
2018-10-11,6166.666666666667,1182.041548433143
2018-10-12,6166.666666666667,1182.041548433143
2018-10-13,6166.429227914473,1181.8744058136374
2018-10-14,6165.8700979964915,1181.482791880626
2018-10-15,6165.035232793546,1180.903231898502
2018-10-16,6163.970588186466,1180.1731717504174
2018-10-17,6162.722120056077,1179.3299503526714
2018-10-18,6161.335784283207,1178.4099539746937
2018-10-19,6159.857536748685,1177.447951763286
2018-10-20,6164.666666166668,1169.2271907327888
2018-10-21,6173.475796584648,1156.7297841491068
2018-10-22,6181.759454067132,1145.2493949883603
2018-10-23,6187.277879943923,1137.1418778247842
2018-10-24,6189.250023669293,1133.0812226751673
2018-10-25,6188.029901237565,1132.6428202392794
2018-10-26,6184.1299020035085,1135.3611627966147
2018-10-27,6178.632500658406,1140.245823016686
2018-10-28,6174.444444905351,1144.328472593953
2018-10-29,6183.333333333333,1134.9253524155476
2018-10-30,6216.666666666667,1102.1443744910293
2018-10-31,6183.333333333333,1134.9253524155476
2018-11-01,6183.333333333333,1134.9253524155476
2018-11-02,6183.333333333333,1134.9253524155476
2018-11-03,6183.333333333333,1134.9253524155476
2018-11-04,6183.333333333333,1134.9253524155476
2018-11-05,6183.333333333333,1134.9253524155476
2018-11-06,6183.333333333333,1134.9253524155476
2018-11-07,6183.333333333333,1134.9253524155476
2018-11-08,6183.333333333333,1134.9253524155476
2018-11-09,6166.666666666667,1150.6037062728806
2018-11-10,6166.666666666667,1150.6037062728806
2018-11-11,6166.666666666667,1150.6037062728806
2018-11-12,6166.666666666667,1150.6037062728806
2018-11-13,6166.666666666667,1150.6037062728806
2018-11-14,6166.666666666667,1150.6037062728806
2018-11-15,6166.666666666667,1150.6037062728806
2018-11-16,6166.666666666667,1150.6037062728806
2018-11-17,6166.8779632902515,1150.8487466477418
2018-11-18,6167.383013783904,1151.4359698017543
2018-11-19,6168.150896687617,1152.3328806979912
2018-11-20,6177.4840238747165,1148.2706725283508
2018-11-21,6178.6848072185285,1149.6908693104053
2018-11-22,6180.05565859238,1151.3269091755108
2018-11-23,6183.817908689646,1152.816599412034
2018-11-24,6190.311072465501,1154.229876423532
2018-11-25,6202.667867768992,1156.0003571826915
2018-11-26,6215.787981854697,1158.3588183510162
2018-11-27,6224.659172674361,1160.9700121358328
2018-11-28,6232.680117603121,1163.9111582723965
2018-11-29,6241.466206409917,1165.4208603693062
2018-11-30,6249.452862188017,1165.7917276477913
2018-12-01,6253.277674740954,1166.3861987999007
2018-12-02,6254.648526114805,1168.1402980000762
2018-12-03,6264.1826427919505,1165.3350404327803
2018-12-04,6265.182436645716,1166.631110999079
2018-12-05,6268.265134158482,1170.1010797811878
2018-12-06,6273.58499987714,1174.264091911402
2018-12-07,6278.472222220138,1176.0163961635258
2018-12-08,6283.333333333333,1173.9061101960222
2018-12-09,6291.666666666667,1170.796262758337
2018-12-10,6291.666666666667,1170.796262758337
2018-12-11,6291.666666666667,1170.796262758337
2018-12-12,6291.666666666667,1170.796262758337
2018-12-13,6293.98148127572,1170.0468193532033
2018-12-14,6297.685185390947,1168.951594720179
2018-12-15,6300.0,1168.3321445547922
2018-12-16,6300.0,1168.3321445547922
2018-12-17,6300.0,1168.3321445547922
2018-12-18,6300.0,1168.3321445547922
2018-12-19,6275.0,1143.1863365173676
2018-12-20,6252.314814609053,1123.1213357108352
2018-12-21,6256.01851872428,1122.4478557518116
2018-12-22,6258.333333333333,1122.0950147925184
2018-12-23,6258.333333333333,1122.0950147925184
